,Frequency,Voltage
90,18391.0,"0.0264856
"
91,18391.0,"0.0264131
"
92,18391.0,"0.0263788
"
93,18391.0,"0.0264207
"
94,18391.0,"0.0263292
"
95,18391.0,"0.0263444
"
96,18391.0,"0.0263826
"
97,18391.0,"0.026436
"
98,18391.0,"0.0262834
"
99,18391.0,"0.0263597
"
100,20432.0,"0.0243989
"
101,20432.0,"0.0244638
"
102,20432.0,"0.02446
"
103,20432.0,"0.0245095
"
104,20432.0,"0.0245095
"
105,20432.0,"0.0244104
"
106,20432.0,"0.0243837
"
107,20432.0,"0.02446
"
108,20432.0,"0.0244867
"
109,20432.0,"0.0244752
"
110,22472.0,"0.0228158
"
111,22472.0,"0.0226938
"
112,22472.0,"0.0225984
"
113,22472.0,"0.0227128
"
114,22472.0,"0.0227243
"
115,22472.0,"0.0226403
"
116,22472.0,"0.0227777
"
117,22472.0,"0.0227357
"
118,22472.0,"0.0227243
"
119,22472.0,"0.0226976
"
120,24512.0,"0.0213739
"
121,24512.0,"0.0212022
"
122,24512.0,"0.0211908
"
123,24512.0,"0.0211793
"
124,24512.0,"0.0211412
"
125,24512.0,"0.0212327
"
126,24512.0,"0.0211946
"
127,24512.0,"0.0211831
"
128,24512.0,"0.0211679
"
129,24512.0,"0.0210687
"
130,26552.0,"0.019909
"
131,26552.0,"0.0199014
"
132,26552.0,"0.0198594
"
133,26552.0,"0.019909
"
134,26552.0,"0.0198289
"
135,26552.0,"0.0197946
"
136,26552.0,"0.0198823
"
137,26552.0,"0.0198938
"
138,26552.0,"0.0198823
"
139,26552.0,"0.0198365
"
140,28592.0,"0.0186807
"
141,28592.0,"0.0186616
"
142,28592.0,"0.0186692
"
143,28592.0,"0.0185891
"
144,28592.0,"0.0186311
"
145,28592.0,"0.0186425
"
146,28592.0,"0.0186578
"
147,28592.0,"0.018654
"
148,28592.0,"0.0186807
"
149,28592.0,"0.0187036
"
150,30633.0,"0.017624
"
151,30633.0,"0.017624
"
152,30633.0,"0.017563
"
153,30633.0,"0.0175325
"
154,30633.0,"0.0175592
"
155,30633.0,"0.0175744
"
156,30633.0,"0.0175363
"
157,30633.0,"0.0176393
"
158,30633.0,"0.0175592
"
159,30633.0,"0.0175782
"
160,32673.0,"0.0166398
"
161,32673.0,"0.016636
"
162,32673.0,"0.0165941
"
163,32673.0,"0.0166093
"
164,32673.0,"0.0166131
"
165,32673.0,"0.0165941
"
166,32673.0,"0.0166017
"
167,32673.0,"0.0165979
"
168,32673.0,"0.0166017
"
169,32673.0,"0.0166398
"
170,34713.0,"0.0157777
"
171,34713.0,"0.0157129
"
172,34713.0,"0.0157434
"
173,34713.0,"0.0158082
"
174,34713.0,"0.0158006
"
175,34713.0,"0.0157472
"
176,34713.0,"0.0158159
"
177,34713.0,"0.0157624
"
178,34713.0,"0.0156938
"
179,34713.0,"0.0157739
"
180,36753.0,"0.015049
"
181,36753.0,"0.0149651
"
182,36753.0,"0.0149384
"
183,36753.0,"0.0148926
"
184,36753.0,"0.0149384
"
185,36753.0,"0.0150414
"
186,36753.0,"0.0148965
"
187,36753.0,"0.0149232
"
188,36753.0,"0.0149193
"
189,36753.0,"0.0149766
"
190,38793.0,"0.0143281
"
191,38793.0,"0.0142365
"
192,38793.0,"0.0142403
"
193,38793.0,"0.014248
"
194,38793.0,"0.0142937
"
195,38793.0,"0.0142861
"
196,38793.0,"0.0142403
"
197,38793.0,"0.0142098
"
198,38793.0,"0.0142899
"
199,38793.0,"0.0143281
"
200,40834.0,"0.0136071
"
201,40834.0,"0.0136109
"
202,40834.0,"0.0136033
"
203,40834.0,"0.0136185
"
204,40834.0,"0.0136071
"
205,40834.0,"0.0135728
"
206,40834.0,"0.0135804
"
207,40834.0,"0.0136262
"
208,40834.0,"0.0135193
"
209,40834.0,"0.01363
"
210,42874.0,"0.0130387
"
211,42874.0,"0.0130005
"
212,42874.0,"0.0129891
"
213,42874.0,"0.0130349
"
214,42874.0,"0.0130196
"
215,42874.0,"0.0130158
"
216,42874.0,"0.0130425
"
217,42874.0,"0.0129891
"
218,42874.0,"0.0130311
"
219,42874.0,"0.0129853
"
220,44914.0,"0.0124627
"
221,44914.0,"0.012539
"
222,44914.0,"0.0124627
"
223,44914.0,"0.0124398
"
224,44914.0,"0.0124398
"
225,44914.0,"0.012497
"
226,44914.0,"0.0124932
"
227,44914.0,"0.0125123
"
228,44914.0,"0.0124627
"
229,44914.0,"0.0124589
"
230,46954.0,"0.0120087
"
231,46954.0,"0.0119401
"
232,46954.0,"0.0120087
"
233,46954.0,"0.012024
"
234,46954.0,"0.0119439
"
235,46954.0,"0.0119973
"
236,46954.0,"0.0118905
"
237,46954.0,"0.0119782
"
238,46954.0,"0.0119477
"
239,46954.0,"0.0119858
"
240,48994.0,"0.0114976
"
241,48994.0,"0.0115128
"
242,48994.0,"0.0114861
"
243,48994.0,"0.0114785
"
244,48994.0,"0.0114899
"
245,48994.0,"0.0115243
"
246,48994.0,"0.0115319
"
247,48994.0,"0.0115395
"
248,48994.0,"0.01157
"
249,48994.0,"0.0115243
"
250,51035.0,"0.0110436
"
251,51035.0,"0.0110894
"
252,51035.0,"0.0110627
"
253,51035.0,"0.011036
"
254,51035.0,"0.0110627
"
255,51035.0,"0.0110779
"
256,51035.0,"0.0110093
"
257,51035.0,"0.0110856
"
258,51035.0,"0.011036
"
259,51035.0,"0.0110741
"
260,53075.0,"0.0106927
"
261,53075.0,"0.0106469
"
262,53075.0,"0.0107041
"
263,53075.0,"0.0106774
"
264,53075.0,"0.010685
"
265,53075.0,"0.0106393
"
266,53075.0,"0.0106393
"
267,53075.0,"0.0107194
"
268,53075.0,"0.0106393
"
269,53075.0,"0.0106927
"
270,55115.0,"0.0103303
"
271,55115.0,"0.010315
"
272,55115.0,"0.0102769
"
273,55115.0,"0.0103074
"
274,55115.0,"0.010315
"
275,55115.0,"0.0103074
"
276,55115.0,"0.0102578
"
277,55115.0,"0.0103112
"
278,55115.0,"0.0102502
"
279,55115.0,"0.0102959
"
280,57155.0,"0.00999457
"
281,57155.0,"0.0099526
"
282,57155.0,"0.0099259
"
283,57155.0,"0.00994116
"
284,57155.0,"0.00997931
"
285,57155.0,"0.00989157
"
286,57155.0,"0.00987631
"
287,57155.0,"0.00991827
"
288,57155.0,"0.00994879
"
289,57155.0,"0.0098992
"
290,59195.0,"0.00962073
"
291,59195.0,"0.00963217
"
292,59195.0,"0.00960928
"
293,59195.0,"0.00960547
"
294,59195.0,"0.0096131
"
295,59195.0,"0.00963217
"
296,59195.0,"0.00958258
"
297,59195.0,"0.00959021
"
298,59195.0,"0.00963598
"
299,59195.0,"0.00963598
"
300,61236.0,"0.00933462
"
301,61236.0,"0.00929648
"
302,61236.0,"0.00932318
"
303,61236.0,"0.00936514
"
304,61236.0,"0.00931937
"
305,61236.0,"0.00929648
"
306,61236.0,"0.00929648
"
307,61236.0,"0.00930792
"
308,61236.0,"0.00930411
"
309,61236.0,"0.00931174
"
310,63276.0,"0.00902945
"
311,63276.0,"0.00902563
"
312,63276.0,"0.00903708
"
313,63276.0,"0.00902182
"
314,63276.0,"0.00900656
"
315,63276.0,"0.00906378
"
316,63276.0,"0.00904089
"
317,63276.0,"0.00902945
"
318,63276.0,"0.00902945
"
319,63276.0,"0.00901419
"
320,65316.0,"0.00882345
"
321,65316.0,"0.0087586
"
322,65316.0,"0.00880438
"
323,65316.0,"0.0087319
"
324,65316.0,"0.00872046
"
325,65316.0,"0.00879294
"
326,65316.0,"0.00873953
"
327,65316.0,"0.00872046
"
328,65316.0,"0.00874716
"
329,65316.0,"0.0087586
"
330,67356.0,"0.00852209
"
331,67356.0,"0.00851828
"
332,67356.0,"0.00848013
"
333,67356.0,"0.00854117
"
334,67356.0,"0.00852972
"
335,67356.0,"0.00851065
"
336,67356.0,"0.00850302
"
337,67356.0,"0.00851828
"
338,67356.0,"0.0085488
"
339,67356.0,"0.00850302
"
340,69396.0,"0.00828558
"
341,69396.0,"0.00827414
"
342,69396.0,"0.00825506
"
343,69396.0,"0.0082894
"
344,69396.0,"0.00825506
"
345,69396.0,"0.00827414
"
346,69396.0,"0.00826269
"
347,69396.0,"0.00825125
"
348,69396.0,"0.00825506
"
349,69396.0,"0.00829703
"
350,71437.0,"0.00802237
"
351,71437.0,"0.00805289
"
352,71437.0,"0.00804907
"
353,71437.0,"0.00801474
"
354,71437.0,"0.00803381
"
355,71437.0,"0.00806433
"
356,71437.0,"0.00803763
"
357,71437.0,"0.00801855
"
358,71437.0,"0.00802618
"
359,71437.0,"0.00805289
"
360,73477.0,"0.00783163
"
361,73477.0,"0.00780872
"
362,73477.0,"0.00780109
"
363,73477.0,"0.00783545
"
364,73477.0,"0.00783926
"
365,73477.0,"0.00780872
"
366,73477.0,"0.00782782
"
367,73477.0,"0.00782782
"
368,73477.0,"0.00781637
"
369,73477.0,"0.00782019
"
370,75517.0,"0.00760654
"
371,75517.0,"0.00759891
"
372,75517.0,"0.00762179
"
373,75517.0,"0.00761417
"
374,75517.0,"0.00758365
"
375,75517.0,"0.00764087
"
376,75517.0,"0.0076485
"
377,75517.0,"0.00762561
"
378,75517.0,"0.00762942
"
379,75517.0,"0.00758365
"
380,77557.0,"0.00741199
"
381,77557.0,"0.00741962
"
382,77557.0,"0.00741199
"
383,77557.0,"0.00745395
"
384,77557.0,"0.00743106
"
385,77557.0,"0.00743869
"
386,77557.0,"0.00739673
"
387,77557.0,"0.00746921
"
388,77557.0,"0.00741199
"
389,77557.0,"0.00741199
"
390,79597.0,"0.00727847
"
391,79597.0,"0.00723651
"
392,79597.0,"0.00720599
"
393,79597.0,"0.00720599
"
394,79597.0,"0.0072327
"
395,79597.0,"0.00725177
"
396,79597.0,"0.00721744
"
397,79597.0,"0.00722507
"
398,79597.0,"0.00726321
"
399,79597.0,"0.0072594
"
400,81638.0,"0.00706866
"
401,81638.0,"0.00704578
"
402,81638.0,"0.00706103
"
403,81638.0,"0.00709155
"
404,81638.0,"0.00704959
"
405,81638.0,"0.00706485
"
406,81638.0,"0.00706103
"
407,81638.0,"0.00711063
"
408,81638.0,"0.00706485
"
409,81638.0,"0.00709918
"
410,83678.0,"0.00694659
"
411,83678.0,"0.00690082
"
412,83678.0,"0.00691989
"
413,83678.0,"0.00688937
"
414,83678.0,"0.00691608
"
415,83678.0,"0.00695422
"
416,83678.0,"0.00689319
"
417,83678.0,"0.00686648
"
418,83678.0,"0.00686267
"
419,83678.0,"0.00687411
"
420,85718.0,"0.00674441
"
421,85718.0,"0.00673679
"
422,85718.0,"0.0067139
"
423,85718.0,"0.00670627
"
424,85718.0,"0.00675967
"
425,85718.0,"0.0067673
"
426,85718.0,"0.00675967
"
427,85718.0,"0.00678256
"
428,85718.0,"0.00673297
"
429,85718.0,"0.00672534
"
430,87758.0,"0.00662234
"
431,87758.0,"0.00657275
"
432,87758.0,"0.00659183
"
433,87758.0,"0.00659946
"
434,87758.0,"0.00654987
"
435,87758.0,"0.0065842
"
436,87758.0,"0.0066376
"
437,87758.0,"0.00653842
"
438,87758.0,"0.00657657
"
439,87758.0,"0.00656894
"
440,89798.0,"0.00644305
"
441,89798.0,"0.00641635
"
442,89798.0,"0.00646213
"
443,89798.0,"0.00641635
"
444,89798.0,"0.00638965
"
445,89798.0,"0.00641635
"
446,89798.0,"0.00644687
"
447,89798.0,"0.00642398
"
448,89798.0,"0.00643924
"
449,89798.0,"0.00640491
"
450,91839.0,"0.00622943
"
451,91839.0,"0.00627902
"
452,91839.0,"0.00628665
"
453,91839.0,"0.00628284
"
454,91839.0,"0.0063248
"
455,91839.0,"0.00630954
"
456,91839.0,"0.00627902
"
457,91839.0,"0.00626376
"
458,91839.0,"0.00628665
"
459,91839.0,"0.00629428
"
460,93879.0,"0.00614932
"
461,93879.0,"0.0061188
"
462,93879.0,"0.00615695
"
463,93879.0,"0.00615695
"
464,93879.0,"0.00612643
"
465,93879.0,"0.00619128
"
466,93879.0,"0.00618365
"
467,93879.0,"0.00617221
"
468,93879.0,"0.00615314
"
469,93879.0,"0.00620273
"
470,95919.0,"0.00600818
"
471,95919.0,"0.0060387
"
472,95919.0,"0.00599292
"
473,95919.0,"0.00601962
"
474,95919.0,"0.00604632
"
475,95919.0,"0.00599292
"
476,95919.0,"0.00603107
"
477,95919.0,"0.00600055
"
478,95919.0,"0.00601581
"
479,95919.0,"0.00599292
"
480,97959.0,"0.00586703
"
481,97959.0,"0.00589374
"
482,97959.0,"0.00586322
"
483,97959.0,"0.00589755
"
484,97959.0,"0.00583652
"
485,97959.0,"0.00586322
"
486,97959.0,"0.00586703
"
487,97959.0,"0.00587848
"
488,97959.0,"0.00589374
"
489,97959.0,"0.00589755
"
490,100000.0,"0.0057793
"
491,100000.0,"0.0057793
"
492,100000.0,"0.00573352
"
493,100000.0,"0.00571826
"
494,100000.0,"0.00571445
"
495,100000.0,"0.00575641
"
496,100000.0,"0.00574878
"
497,100000.0,"0.00576785
"
498,100000.0,"0.00576785
"
499,100000.0,"0.00576022
"
