,Frequency,Voltage
258,51035.0,"0.0111542
"
259,51035.0,"0.0110627
"
260,53075.0,"0.0106545
"
261,53075.0,"0.0106316
"
262,53075.0,"0.0106927
"
263,53075.0,"0.0106393
"
264,53075.0,"0.0106774
"
265,53075.0,"0.0106774
"
266,53075.0,"0.0106583
"
267,53075.0,"0.0106545
"
268,53075.0,"0.0106774
"
269,53075.0,"0.0106507
"
270,55115.0,"0.0103684
"
271,55115.0,"0.0102921
"
272,55115.0,"0.0102692
"
273,55115.0,"0.010315
"
274,55115.0,"0.0102692
"
275,55115.0,"0.0103188
"
276,55115.0,"0.0102692
"
277,55115.0,"0.0102883
"
278,55115.0,"0.0103036
"
279,55115.0,"0.0102959
"
280,57155.0,"0.00998694
"
281,57155.0,"0.00994498
"
282,57155.0,"0.00994116
"
283,57155.0,"0.0099526
"
284,57155.0,"0.0099526
"
285,57155.0,"0.00997931
"
286,57155.0,"0.00994116
"
287,57155.0,"0.00993353
"
288,57155.0,"0.00992972
"
289,57155.0,"0.00994116
"
290,59195.0,"0.00965124
"
291,59195.0,"0.00964361
"
292,59195.0,"0.00963217
"
293,59195.0,"0.00959784
"
294,59195.0,"0.00967032
"
295,59195.0,"0.00960928
"
296,59195.0,"0.00956351
"
297,59195.0,"0.00964743
"
298,59195.0,"0.00958639
"
299,59195.0,"0.0096131
"
300,61236.0,"0.00932699
"
301,61236.0,"0.00933081
"
302,61236.0,"0.00932318
"
303,61236.0,"0.0092507
"
304,61236.0,"0.00934607
"
305,61236.0,"0.00939184
"
306,61236.0,"0.00930029
"
307,61236.0,"0.00930411
"
308,61236.0,"0.00928885
"
309,61236.0,"0.0092774
"
310,63276.0,"0.00902945
"
311,63276.0,"0.00899512
"
312,63276.0,"0.00901037
"
313,63276.0,"0.00902945
"
314,63276.0,"0.00901037
"
315,63276.0,"0.00901419
"
316,63276.0,"0.00898749
"
317,63276.0,"0.00904089
"
318,63276.0,"0.00899512
"
319,63276.0,"0.00902182
"
320,65316.0,"0.00878149
"
321,65316.0,"0.00872046
"
322,65316.0,"0.00877005
"
323,65316.0,"0.00873953
"
324,65316.0,"0.00878912
"
325,65316.0,"0.00876623
"
326,65316.0,"0.00875098
"
327,65316.0,"0.00876623
"
328,65316.0,"0.0088082
"
329,65316.0,"0.00876623
"
330,67356.0,"0.00855261
"
331,67356.0,"0.00850683
"
332,67356.0,"0.00852972
"
333,67356.0,"0.00846106
"
334,67356.0,"0.00848776
"
335,67356.0,"0.00849539
"
336,67356.0,"0.00854498
"
337,67356.0,"0.0084725
"
338,67356.0,"0.00853354
"
339,67356.0,"0.00848776
"
340,69396.0,"0.00833136
"
341,69396.0,"0.00823599
"
342,69396.0,"0.00822455
"
343,69396.0,"0.0082894
"
344,69396.0,"0.00822455
"
345,69396.0,"0.00828177
"
346,69396.0,"0.00824362
"
347,69396.0,"0.00828558
"
348,69396.0,"0.0082894
"
349,69396.0,"0.00828558
"
350,71437.0,"0.0080567
"
351,71437.0,"0.0080567
"
352,71437.0,"0.00803381
"
353,71437.0,"0.00801474
"
354,71437.0,"0.00803
"
355,71437.0,"0.00801474
"
356,71437.0,"0.00805289
"
357,71437.0,"0.00802237
"
358,71437.0,"0.00806814
"
359,71437.0,"0.00806051
"
360,73477.0,"0.00785452
"
361,73477.0,"0.00784308
"
362,73477.0,"0.00782782
"
363,73477.0,"0.00780872
"
364,73477.0,"0.00783163
"
365,73477.0,"0.00781256
"
366,73477.0,"0.00779727
"
367,73477.0,"0.00777057
"
368,73477.0,"0.00779727
"
369,73477.0,"0.00785452
"
370,75517.0,"0.00762179
"
371,75517.0,"0.00762942
"
372,75517.0,"0.00762179
"
373,75517.0,"0.00760272
"
374,75517.0,"0.00761035
"
375,75517.0,"0.00761798
"
376,75517.0,"0.00763324
"
377,75517.0,"0.00757602
"
378,75517.0,"0.00762179
"
379,75517.0,"0.00759891
"
380,77557.0,"0.00748828
"
381,77557.0,"0.00736621
"
382,77557.0,"0.00737384
"
383,77557.0,"0.00741962
"
384,77557.0,"0.00739673
"
385,77557.0,"0.00739673
"
386,77557.0,"0.00740436
"
387,77557.0,"0.00746158
"
388,77557.0,"0.00745395
"
389,77557.0,"0.00742725
"
390,79597.0,"0.00724033
"
391,79597.0,"0.00722888
"
392,79597.0,"0.00722125
"
393,79597.0,"0.00721744
"
394,79597.0,"0.00721362
"
395,79597.0,"0.0072594
"
396,79597.0,"0.00725177
"
397,79597.0,"0.00724414
"
398,79597.0,"0.00723651
"
399,79597.0,"0.00725177
"
400,81638.0,"0.00709537
"
401,81638.0,"0.00706103
"
402,81638.0,"0.00709155
"
403,81638.0,"0.00707248
"
404,81638.0,"0.00709537
"
405,81638.0,"0.00709155
"
406,81638.0,"0.00709918
"
407,81638.0,"0.00704196
"
408,81638.0,"0.00704578
"
409,81638.0,"0.00707248
"
410,83678.0,"0.00688937
"
411,83678.0,"0.00685504
"
412,83678.0,"0.00692752
"
413,83678.0,"0.00693515
"
414,83678.0,"0.0068436
"
415,83678.0,"0.00688556
"
416,83678.0,"0.00688937
"
417,83678.0,"0.00691608
"
418,83678.0,"0.00688174
"
419,83678.0,"0.00687793
"
420,85718.0,"0.0067673
"
421,85718.0,"0.0067406
"
422,85718.0,"0.00672916
"
423,85718.0,"0.0067673
"
424,85718.0,"0.0067139
"
425,85718.0,"0.00675586
"
426,85718.0,"0.00670627
"
427,85718.0,"0.00669864
"
428,85718.0,"0.00676349
"
429,85718.0,"0.00675586
"
430,87758.0,"0.00660709
"
431,87758.0,"0.00650027
"
432,87758.0,"0.00654987
"
433,87758.0,"0.00658038
"
434,87758.0,"0.00660709
"
435,87758.0,"0.00659946
"
436,87758.0,"0.00657275
"
437,87758.0,"0.00659564
"
438,87758.0,"0.00659946
"
439,87758.0,"0.00655368
"
440,89798.0,"0.00640491
"
441,89798.0,"0.00643542
"
442,89798.0,"0.00640491
"
443,89798.0,"0.00642398
"
444,89798.0,"0.00638583
"
445,89798.0,"0.00643542
"
446,89798.0,"0.00642779
"
447,89798.0,"0.00646213
"
448,89798.0,"0.00644305
"
449,89798.0,"0.00646213
"
450,91839.0,"0.00629428
"
451,91839.0,"0.00628284
"
452,91839.0,"0.00628284
"
453,91839.0,"0.00629047
"
454,91839.0,"0.00626758
"
455,91839.0,"0.00627902
"
456,91839.0,"0.00631717
"
457,91839.0,"0.00626376
"
458,91839.0,"0.00629047
"
459,91839.0,"0.00625613
"
460,93879.0,"0.00616077
"
461,93879.0,"0.00614551
"
462,93879.0,"0.00607684
"
463,93879.0,"0.00615314
"
464,93879.0,"0.00614932
"
465,93879.0,"0.00612643
"
466,93879.0,"0.00611499
"
467,93879.0,"0.0061684
"
468,93879.0,"0.00614551
"
469,93879.0,"0.00611499
"
470,95919.0,"0.00597766
"
471,95919.0,"0.00601962
"
472,95919.0,"0.00599292
"
473,95919.0,"0.00604632
"
474,95919.0,"0.00604632
"
475,95919.0,"0.00599673
"
476,95919.0,"0.00602344
"
477,95919.0,"0.00602344
"
478,95919.0,"0.00601199
"
479,95919.0,"0.0059891
"
480,97959.0,"0.00586703
"
481,97959.0,"0.00587466
"
482,97959.0,"0.00586703
"
483,97959.0,"0.00588992
"
484,97959.0,"0.00590137
"
485,97959.0,"0.00583652
"
486,97959.0,"0.00589755
"
487,97959.0,"0.00586703
"
488,97959.0,"0.00587848
"
489,97959.0,"0.00589755
"
490,100000.0,"0.00574496
"
491,100000.0,"0.005703
"
492,100000.0,"0.00576785
"
493,100000.0,"0.00575641
"
494,100000.0,"0.00574878
"
495,100000.0,"0.00575641
"
496,100000.0,"0.00578693
"
497,100000.0,"0.00579074
"
498,100000.0,"0.00576022
"
499,100000.0,"0.00574878
"
