,Frequency,Voltage
255,51035.0,"0.0110398
"
256,51035.0,"0.0110703
"
257,51035.0,"0.0110779
"
258,51035.0,"0.0110512
"
259,51035.0,"0.0110283
"
260,53075.0,"0.0107346
"
261,53075.0,"0.010666
"
262,53075.0,"0.010624
"
263,53075.0,"0.0106621
"
264,53075.0,"0.010666
"
265,53075.0,"0.010666
"
266,53075.0,"0.0106698
"
267,53075.0,"0.0106278
"
268,53075.0,"0.0106774
"
269,53075.0,"0.0106316
"
270,55115.0,"0.0102921
"
271,55115.0,"0.0102692
"
272,55115.0,"0.0103226
"
273,55115.0,"0.0102883
"
274,55115.0,"0.0102959
"
275,55115.0,"0.0102616
"
276,55115.0,"0.0102807
"
277,55115.0,"0.0102959
"
278,55115.0,"0.0103226
"
279,55115.0,"0.0102196
"
280,57155.0,"0.0099259
"
281,57155.0,"0.00994116
"
282,57155.0,"0.00990301
"
283,57155.0,"0.00994879
"
284,57155.0,"0.00987631
"
285,57155.0,"0.00989538
"
286,57155.0,"0.00993353
"
287,57155.0,"0.00993353
"
288,57155.0,"0.00992972
"
289,57155.0,"0.00994879
"
290,59195.0,"0.00964743
"
291,59195.0,"0.00958639
"
292,59195.0,"0.00960547
"
293,59195.0,"0.00955588
"
294,59195.0,"0.00962073
"
295,59195.0,"0.00958639
"
296,59195.0,"0.00963598
"
297,59195.0,"0.00961691
"
298,59195.0,"0.00960165
"
299,59195.0,"0.00966269
"
300,61236.0,"0.00939947
"
301,61236.0,"0.00933844
"
302,61236.0,"0.00930029
"
303,61236.0,"0.00930411
"
304,61236.0,"0.00937277
"
305,61236.0,"0.00928885
"
306,61236.0,"0.00929648
"
307,61236.0,"0.00928885
"
308,61236.0,"0.0093537
"
309,61236.0,"0.00929266
"
310,63276.0,"0.00904471
"
311,63276.0,"0.00899893
"
312,63276.0,"0.00897604
"
313,63276.0,"0.00899893
"
314,63276.0,"0.00902182
"
315,63276.0,"0.00901037
"
316,63276.0,"0.00900656
"
317,63276.0,"0.0089913
"
318,63276.0,"0.00905615
"
319,63276.0,"0.00907141
"
320,65316.0,"0.00876242
"
321,65316.0,"0.00871283
"
322,65316.0,"0.00870901
"
323,65316.0,"0.0087319
"
324,65316.0,"0.00876242
"
325,65316.0,"0.00879294
"
326,65316.0,"0.00874335
"
327,65316.0,"0.00873953
"
328,65316.0,"0.00874716
"
329,65316.0,"0.00879294
"
330,67356.0,"0.00849539
"
331,67356.0,"0.00845724
"
332,67356.0,"0.00853354
"
333,67356.0,"0.00848395
"
334,67356.0,"0.00847632
"
335,67356.0,"0.00850683
"
336,67356.0,"0.00850302
"
337,67356.0,"0.00851828
"
338,67356.0,"0.00849158
"
339,67356.0,"0.00850302
"
340,69396.0,"0.00826269
"
341,69396.0,"0.00827795
"
342,69396.0,"0.00827414
"
343,69396.0,"0.00826269
"
344,69396.0,"0.00822836
"
345,69396.0,"0.00823981
"
346,69396.0,"0.00822836
"
347,69396.0,"0.00831228
"
348,69396.0,"0.00827795
"
349,69396.0,"0.00820929
"
350,71437.0,"0.00799948
"
351,71437.0,"0.00802237
"
352,71437.0,"0.00802618
"
353,71437.0,"0.00808722
"
354,71437.0,"0.00797278
"
355,71437.0,"0.00800329
"
356,71437.0,"0.00799948
"
357,71437.0,"0.00801474
"
358,71437.0,"0.00805289
"
359,71437.0,"0.00802618
"
360,73477.0,"0.00781637
"
361,73477.0,"0.00778583
"
362,73477.0,"0.00783163
"
363,73477.0,"0.00785834
"
364,73477.0,"0.00784308
"
365,73477.0,"0.00784308
"
366,73477.0,"0.00784308
"
367,73477.0,"0.00782019
"
368,73477.0,"0.0077782
"
369,73477.0,"0.00783545
"
370,75517.0,"0.00765231
"
371,75517.0,"0.00761798
"
372,75517.0,"0.00759891
"
373,75517.0,"0.00760272
"
374,75517.0,"0.00762179
"
375,75517.0,"0.00767139
"
376,75517.0,"0.00758365
"
377,75517.0,"0.00759128
"
378,75517.0,"0.00762179
"
379,75517.0,"0.00758365
"
380,77557.0,"0.00742725
"
381,77557.0,"0.0074158
"
382,77557.0,"0.00745395
"
383,77557.0,"0.0074158
"
384,77557.0,"0.00742343
"
385,77557.0,"0.00738528
"
386,77557.0,"0.00741199
"
387,77557.0,"0.00743106
"
388,77557.0,"0.0073891
"
389,77557.0,"0.00741962
"
390,79597.0,"0.00720981
"
391,79597.0,"0.00720981
"
392,79597.0,"0.00724414
"
393,79597.0,"0.00721362
"
394,79597.0,"0.00721362
"
395,79597.0,"0.00719836
"
396,79597.0,"0.0072594
"
397,79597.0,"0.00721744
"
398,79597.0,"0.00723651
"
399,79597.0,"0.00727847
"
400,81638.0,"0.00705722
"
401,81638.0,"0.00703052
"
402,81638.0,"0.00704959
"
403,81638.0,"0.00711825
"
404,81638.0,"0.0070267
"
405,81638.0,"0.00706103
"
406,81638.0,"0.00705341
"
407,81638.0,"0.00707248
"
408,81638.0,"0.0070267
"
409,81638.0,"0.00706485
"
410,83678.0,"0.00690845
"
411,83678.0,"0.00690082
"
412,83678.0,"0.00688937
"
413,83678.0,"0.00686267
"
414,83678.0,"0.00691608
"
415,83678.0,"0.00692371
"
416,83678.0,"0.00696567
"
417,83678.0,"0.00693896
"
418,83678.0,"0.00691226
"
419,83678.0,"0.0068703
"
420,85718.0,"0.00674441
"
421,85718.0,"0.00671771
"
422,85718.0,"0.00677493
"
423,85718.0,"0.00678256
"
424,85718.0,"0.00672534
"
425,85718.0,"0.00674823
"
426,85718.0,"0.00666812
"
427,85718.0,"0.00675204
"
428,85718.0,"0.00671771
"
429,85718.0,"0.00673679
"
430,87758.0,"0.00660709
"
431,87758.0,"0.00657275
"
432,87758.0,"0.00656131
"
433,87758.0,"0.00656131
"
434,87758.0,"0.00659946
"
435,87758.0,"0.00657275
"
436,87758.0,"0.00653842
"
437,87758.0,"0.00657657
"
438,87758.0,"0.00656131
"
439,87758.0,"0.0066109
"
440,89798.0,"0.00644305
"
441,89798.0,"0.00643542
"
442,89798.0,"0.00641254
"
443,89798.0,"0.00643161
"
444,89798.0,"0.00646213
"
445,89798.0,"0.00642779
"
446,89798.0,"0.00639346
"
447,89798.0,"0.00644305
"
448,89798.0,"0.00641635
"
449,89798.0,"0.00642017
"
450,91839.0,"0.00625232
"
451,91839.0,"0.00627139
"
452,91839.0,"0.00629428
"
453,91839.0,"0.00630572
"
454,91839.0,"0.00628284
"
455,91839.0,"0.00628284
"
456,91839.0,"0.00625232
"
457,91839.0,"0.00628284
"
458,91839.0,"0.00629428
"
459,91839.0,"0.00629047
"
460,93879.0,"0.00618747
"
461,93879.0,"0.00613025
"
462,93879.0,"0.00615314
"
463,93879.0,"0.00614932
"
464,93879.0,"0.00617602
"
465,93879.0,"0.00616458
"
466,93879.0,"0.00612643
"
467,93879.0,"0.00612262
"
468,93879.0,"0.00617984
"
469,93879.0,"0.0061188
"
470,95919.0,"0.00598148
"
471,95919.0,"0.00601199
"
472,95919.0,"0.0059891
"
473,95919.0,"0.00601962
"
474,95919.0,"0.00601962
"
475,95919.0,"0.00600055
"
476,95919.0,"0.00602725
"
477,95919.0,"0.0060654
"
478,95919.0,"0.00603488
"
479,95919.0,"0.00601962
"
480,97959.0,"0.0058594
"
481,97959.0,"0.00584796
"
482,97959.0,"0.00587848
"
483,97959.0,"0.00585559
"
484,97959.0,"0.0058594
"
485,97959.0,"0.00585559
"
486,97959.0,"0.00588992
"
487,97959.0,"0.00590137
"
488,97959.0,"0.0058594
"
489,97959.0,"0.00588611
"
490,100000.0,"0.0057793
"
491,100000.0,"0.00569537
"
492,100000.0,"0.00574878
"
493,100000.0,"0.00572589
"
494,100000.0,"0.00575641
"
495,100000.0,"0.00577548
"
496,100000.0,"0.00576022
"
497,100000.0,"0.00573352
"
498,100000.0,"0.00576022
"
499,100000.0,"0.00572971
"
