,Frequency,Voltage
184,36753.0,"0.0149232
"
185,36753.0,"0.0149346
"
186,36753.0,"0.014946
"
187,36753.0,"0.0149384
"
188,36753.0,"0.0149804
"
189,36753.0,"0.0148545
"
190,38793.0,"0.014248
"
191,38793.0,"0.0141869
"
192,38793.0,"0.0142136
"
193,38793.0,"0.0141717
"
194,38793.0,"0.014248
"
195,38793.0,"0.0142327
"
196,38793.0,"0.0141984
"
197,38793.0,"0.0141907
"
198,38793.0,"0.0141945
"
199,38793.0,"0.0142251
"
200,40834.0,"0.0135995
"
201,40834.0,"0.0135728
"
202,40834.0,"0.0135537
"
203,40834.0,"0.0135728
"
204,40834.0,"0.0136262
"
205,40834.0,"0.0135728
"
206,40834.0,"0.0135689
"
207,40834.0,"0.013546
"
208,40834.0,"0.013588
"
209,40834.0,"0.0135842
"
210,42874.0,"0.0129662
"
211,42874.0,"0.0130349
"
212,42874.0,"0.0129891
"
213,42874.0,"0.0129319
"
214,42874.0,"0.0130654
"
215,42874.0,"0.012951
"
216,42874.0,"0.0129891
"
217,42874.0,"0.0130234
"
218,42874.0,"0.0129395
"
219,42874.0,"0.0130234
"
220,44914.0,"0.0124665
"
221,44914.0,"0.012455
"
222,44914.0,"0.0124779
"
223,44914.0,"0.0124322
"
224,44914.0,"0.0124245
"
225,44914.0,"0.0124245
"
226,44914.0,"0.0124932
"
227,44914.0,"0.0124322
"
228,44914.0,"0.0123826
"
229,44914.0,"0.0124627
"
230,46954.0,"0.011982
"
231,46954.0,"0.0119286
"
232,46954.0,"0.0119553
"
233,46954.0,"0.0119172
"
234,46954.0,"0.011982
"
235,46954.0,"0.0119362
"
236,46954.0,"0.0119515
"
237,46954.0,"0.0119362
"
238,46954.0,"0.0119057
"
239,46954.0,"0.011982
"
240,48994.0,"0.0114594
"
241,48994.0,"0.0114594
"
242,48994.0,"0.0114213
"
243,48994.0,"0.0114594
"
244,48994.0,"0.011509
"
245,48994.0,"0.011467
"
246,48994.0,"0.0115014
"
247,48994.0,"0.0114861
"
248,48994.0,"0.0114861
"
249,48994.0,"0.0115548
"
250,51035.0,"0.0111123
"
251,51035.0,"0.011036
"
252,51035.0,"0.0110627
"
253,51035.0,"0.0110055
"
254,51035.0,"0.0110245
"
255,51035.0,"0.0109978
"
256,51035.0,"0.0110207
"
257,51035.0,"0.0110283
"
258,51035.0,"0.0110207
"
259,51035.0,"0.0110665
"
260,53075.0,"0.0106965
"
261,53075.0,"0.0106164
"
262,53075.0,"0.0105897
"
263,53075.0,"0.0106583
"
264,53075.0,"0.0106698
"
265,53075.0,"0.0106736
"
266,53075.0,"0.0106621
"
267,53075.0,"0.0106393
"
268,53075.0,"0.0106393
"
269,53075.0,"0.0105744
"
270,55115.0,"0.0102654
"
271,55115.0,"0.0102692
"
272,55115.0,"0.0102692
"
273,55115.0,"0.0102654
"
274,55115.0,"0.0102807
"
275,55115.0,"0.0102463
"
276,55115.0,"0.0102807
"
277,55115.0,"0.010254
"
278,55115.0,"0.0102807
"
279,55115.0,"0.010273
"
280,57155.0,"0.00993735
"
281,57155.0,"0.00991827
"
282,57155.0,"0.0099259
"
283,57155.0,"0.00987631
"
284,57155.0,"0.00991827
"
285,57155.0,"0.00994498
"
286,57155.0,"0.00991064
"
287,57155.0,"0.00985724
"
288,57155.0,"0.00999838
"
289,57155.0,"0.00996405
"
290,59195.0,"0.00960165
"
291,59195.0,"0.00954825
"
292,59195.0,"0.00957876
"
293,59195.0,"0.00963217
"
294,59195.0,"0.00959784
"
295,59195.0,"0.00962836
"
296,59195.0,"0.00960928
"
297,59195.0,"0.00960165
"
298,59195.0,"0.00959784
"
299,59195.0,"0.00959402
"
300,61236.0,"0.0092774
"
301,61236.0,"0.00930029
"
302,61236.0,"0.00929648
"
303,61236.0,"0.00926214
"
304,61236.0,"0.00930411
"
305,61236.0,"0.00930792
"
306,61236.0,"0.00932318
"
307,61236.0,"0.00928122
"
308,61236.0,"0.00926596
"
309,61236.0,"0.00936514
"
310,63276.0,"0.00900275
"
311,63276.0,"0.0089646
"
312,63276.0,"0.00898749
"
313,63276.0,"0.00899512
"
314,63276.0,"0.00902945
"
315,63276.0,"0.00902563
"
316,63276.0,"0.00905234
"
317,63276.0,"0.00900275
"
318,63276.0,"0.00899512
"
319,63276.0,"0.00903326
"
320,65316.0,"0.00873953
"
321,65316.0,"0.00876623
"
322,65316.0,"0.00873953
"
323,65316.0,"0.00871283
"
324,65316.0,"0.00879294
"
325,65316.0,"0.00872046
"
326,65316.0,"0.00869375
"
327,65316.0,"0.00873953
"
328,65316.0,"0.00869757
"
329,65316.0,"0.00871283
"
330,67356.0,"0.00845724
"
331,67356.0,"0.0084725
"
332,67356.0,"0.0084458
"
333,67356.0,"0.00849921
"
334,67356.0,"0.00844961
"
335,67356.0,"0.00846106
"
336,67356.0,"0.00845724
"
337,67356.0,"0.00847632
"
338,67356.0,"0.0084458
"
339,67356.0,"0.00848013
"
340,69396.0,"0.00823599
"
341,69396.0,"0.00822455
"
342,69396.0,"0.00823981
"
343,69396.0,"0.00823599
"
344,69396.0,"0.00824744
"
345,69396.0,"0.00822073
"
346,69396.0,"0.00822836
"
347,69396.0,"0.00822455
"
348,69396.0,"0.00827795
"
349,69396.0,"0.00827414
"
350,71437.0,"0.00806051
"
351,71437.0,"0.00802618
"
352,71437.0,"0.00799567
"
353,71437.0,"0.00799185
"
354,71437.0,"0.00799948
"
355,71437.0,"0.00799948
"
356,71437.0,"0.00801855
"
357,71437.0,"0.00799185
"
358,71437.0,"0.00801474
"
359,71437.0,"0.00799948
"
360,73477.0,"0.00782019
"
361,73477.0,"0.00777438
"
362,73477.0,"0.00784308
"
363,73477.0,"0.00779727
"
364,73477.0,"0.00783163
"
365,73477.0,"0.00777438
"
366,73477.0,"0.00782019
"
367,73477.0,"0.00778964
"
368,73477.0,"0.00778583
"
369,73477.0,"0.00782019
"
370,75517.0,"0.00758365
"
371,75517.0,"0.00759891
"
372,75517.0,"0.00763324
"
373,75517.0,"0.00760272
"
374,75517.0,"0.00760272
"
375,75517.0,"0.00757983
"
376,75517.0,"0.00761417
"
377,75517.0,"0.00763324
"
378,75517.0,"0.00757602
"
379,75517.0,"0.00761417
"
380,77557.0,"0.00740436
"
381,77557.0,"0.00742343
"
382,77557.0,"0.00737384
"
383,77557.0,"0.00742725
"
384,77557.0,"0.0074158
"
385,77557.0,"0.00741962
"
386,77557.0,"0.00734332
"
387,77557.0,"0.00741962
"
388,77557.0,"0.00740054
"
389,77557.0,"0.00742343
"
390,79597.0,"0.00719073
"
391,79597.0,"0.00722125
"
392,79597.0,"0.00723651
"
393,79597.0,"0.00721744
"
394,79597.0,"0.00724414
"
395,79597.0,"0.00724033
"
396,79597.0,"0.0072594
"
397,79597.0,"0.00721362
"
398,79597.0,"0.00722125
"
399,79597.0,"0.00722507
"
400,81638.0,"0.00704196
"
401,81638.0,"0.00702289
"
402,81638.0,"0.00706485
"
403,81638.0,"0.00699618
"
404,81638.0,"0.00704959
"
405,81638.0,"0.00705341
"
406,81638.0,"0.00707629
"
407,81638.0,"0.00706103
"
408,81638.0,"0.00707629
"
409,81638.0,"0.00705341
"
410,83678.0,"0.00686267
"
411,83678.0,"0.00691608
"
412,83678.0,"0.00690463
"
413,83678.0,"0.00689319
"
414,83678.0,"0.00688937
"
415,83678.0,"0.00687793
"
416,83678.0,"0.00685886
"
417,83678.0,"0.00688937
"
418,83678.0,"0.00688556
"
419,83678.0,"0.00689319
"
420,85718.0,"0.00672534
"
421,85718.0,"0.00670245
"
422,85718.0,"0.00670627
"
423,85718.0,"0.00670627
"
424,85718.0,"0.00671008
"
425,85718.0,"0.0067139
"
426,85718.0,"0.00671008
"
427,85718.0,"0.00672916
"
428,85718.0,"0.00675967
"
429,85718.0,"0.00670627
"
430,87758.0,"0.00654224
"
431,87758.0,"0.00654224
"
432,87758.0,"0.00658038
"
433,87758.0,"0.00655749
"
434,87758.0,"0.00659564
"
435,87758.0,"0.00659946
"
436,87758.0,"0.00656894
"
437,87758.0,"0.00656131
"
438,87758.0,"0.00660709
"
439,87758.0,"0.00657657
"
440,89798.0,"0.00638583
"
441,89798.0,"0.00642779
"
442,89798.0,"0.00642017
"
443,89798.0,"0.00639728
"
444,89798.0,"0.00638583
"
445,89798.0,"0.00641254
"
446,89798.0,"0.00640491
"
447,89798.0,"0.00643161
"
448,89798.0,"0.00643542
"
449,89798.0,"0.00642398
"
450,91839.0,"0.00627902
"
451,91839.0,"0.00629428
"
452,91839.0,"0.00628284
"
453,91839.0,"0.00630572
"
454,91839.0,"0.00626758
"
455,91839.0,"0.00627139
"
456,91839.0,"0.00626758
"
457,91839.0,"0.00628284
"
458,91839.0,"0.00627139
"
459,91839.0,"0.00626758
"
460,93879.0,"0.00614932
"
461,93879.0,"0.00610355
"
462,93879.0,"0.00614169
"
463,93879.0,"0.00609592
"
464,93879.0,"0.0060921
"
465,93879.0,"0.00609973
"
466,93879.0,"0.00610736
"
467,93879.0,"0.0061684
"
468,93879.0,"0.00616458
"
469,93879.0,"0.00611499
"
470,95919.0,"0.00599292
"
471,95919.0,"0.00603488
"
472,95919.0,"0.00596622
"
473,95919.0,"0.00599292
"
474,95919.0,"0.00599673
"
475,95919.0,"0.00601962
"
476,95919.0,"0.00600818
"
477,95919.0,"0.00600055
"
478,95919.0,"0.00599292
"
479,95919.0,"0.00601199
"
480,97959.0,"0.00588611
"
481,97959.0,"0.00587466
"
482,97959.0,"0.00586322
"
483,97959.0,"0.00584796
"
484,97959.0,"0.00587085
"
485,97959.0,"0.00586322
"
486,97959.0,"0.0058327
"
487,97959.0,"0.00586703
"
488,97959.0,"0.00589374
"
489,97959.0,"0.00585178
"
490,100000.0,"0.00577548
"
491,100000.0,"0.00577548
"
492,100000.0,"0.00581744
"
493,100000.0,"0.00575259
"
494,100000.0,"0.00573352
"
495,100000.0,"0.005703
"
496,100000.0,"0.00569537
"
497,100000.0,"0.00572208
"
498,100000.0,"0.00571063
"
499,100000.0,"0.00569156
"
