,Frequency,Voltage
94,18391.0,"0.0263139
"
95,18391.0,"0.0263253
"
96,18391.0,"0.0264856
"
97,18391.0,"0.026333
"
98,18391.0,"0.0264131
"
99,18391.0,"0.0263788
"
100,20432.0,"0.024582
"
101,20432.0,"0.0244905
"
102,20432.0,"0.0243264
"
103,20432.0,"0.0243722
"
104,20432.0,"0.0243684
"
105,20432.0,"0.0243608
"
106,20432.0,"0.0243951
"
107,20432.0,"0.02446
"
108,20432.0,"0.024479
"
109,20432.0,"0.0244638
"
110,22472.0,"0.0228044
"
111,22472.0,"0.0228425
"
112,22472.0,"0.0227472
"
113,22472.0,"0.0226823
"
114,22472.0,"0.0227586
"
115,22472.0,"0.022709
"
116,22472.0,"0.022751
"
117,22472.0,"0.022751
"
118,22472.0,"0.0226938
"
119,22472.0,"0.0227739
"
120,24512.0,"0.0213014
"
121,24512.0,"0.0212556
"
122,24512.0,"0.0212289
"
123,24512.0,"0.0212022
"
124,24512.0,"0.0212175
"
125,24512.0,"0.0212289
"
126,24512.0,"0.0211908
"
127,24512.0,"0.0211602
"
128,24512.0,"0.0212404
"
129,24512.0,"0.0212327
"
130,26552.0,"0.0199891
"
131,26552.0,"0.0198327
"
132,26552.0,"0.01989
"
133,26552.0,"0.0198442
"
134,26552.0,"0.0198556
"
135,26552.0,"0.0197755
"
136,26552.0,"0.0198556
"
137,26552.0,"0.0198556
"
138,26552.0,"0.0198022
"
139,26552.0,"0.0197641
"
140,28592.0,"0.0187799
"
141,28592.0,"0.018696
"
142,28592.0,"0.0186425
"
143,28592.0,"0.0185815
"
144,28592.0,"0.018696
"
145,28592.0,"0.018551
"
146,28592.0,"0.0186082
"
147,28592.0,"0.0186654
"
148,28592.0,"0.0185815
"
149,28592.0,"0.0186731
"
150,30633.0,"0.0175592
"
151,30633.0,"0.0175821
"
152,30633.0,"0.0175859
"
153,30633.0,"0.0175668
"
154,30633.0,"0.0175935
"
155,30633.0,"0.0175859
"
156,30633.0,"0.0175744
"
157,30633.0,"0.0175668
"
158,30633.0,"0.0175973
"
159,30633.0,"0.0175706
"
160,32673.0,"0.0166551
"
161,32673.0,"0.0165826
"
162,32673.0,"0.0165368
"
163,32673.0,"0.0166284
"
164,32673.0,"0.0166093
"
165,32673.0,"0.0166322
"
166,32673.0,"0.0166551
"
167,32673.0,"0.016636
"
168,32673.0,"0.0166093
"
169,32673.0,"0.0166284
"
170,34713.0,"0.0158044
"
171,34713.0,"0.0157434
"
172,34713.0,"0.0156556
"
173,34713.0,"0.0157586
"
174,34713.0,"0.0157357
"
175,34713.0,"0.0157853
"
176,34713.0,"0.0157396
"
177,34713.0,"0.0157281
"
178,34713.0,"0.0156823
"
179,34713.0,"0.0158082
"
180,36753.0,"0.0149727
"
181,36753.0,"0.0150109
"
182,36753.0,"0.0149842
"
183,36753.0,"0.0149956
"
184,36753.0,"0.0149537
"
185,36753.0,"0.0149804
"
186,36753.0,"0.0149918
"
187,36753.0,"0.0149613
"
188,36753.0,"0.014927
"
189,36753.0,"0.0149689
"
190,38793.0,"0.0142937
"
191,38793.0,"0.0142365
"
192,38793.0,"0.0142556
"
193,38793.0,"0.0142594
"
194,38793.0,"0.0143662
"
195,38793.0,"0.0142747
"
196,38793.0,"0.0142365
"
197,38793.0,"0.0142708
"
198,38793.0,"0.0142136
"
199,38793.0,"0.0142213
"
200,40834.0,"0.0136414
"
201,40834.0,"0.013588
"
202,40834.0,"0.0136376
"
203,40834.0,"0.0135766
"
204,40834.0,"0.0136109
"
205,40834.0,"0.0135766
"
206,40834.0,"0.0136338
"
207,40834.0,"0.0136948
"
208,40834.0,"0.0135422
"
209,40834.0,"0.0135956
"
210,42874.0,"0.0130387
"
211,42874.0,"0.0130692
"
212,42874.0,"0.01297
"
213,42874.0,"0.0129548
"
214,42874.0,"0.0129929
"
215,42874.0,"0.0130196
"
216,42874.0,"0.0130158
"
217,42874.0,"0.0130158
"
218,42874.0,"0.0129586
"
219,42874.0,"0.0130196
"
220,44914.0,"0.012455
"
221,44914.0,"0.0124665
"
222,44914.0,"0.0124474
"
223,44914.0,"0.0124131
"
224,44914.0,"0.0124245
"
225,44914.0,"0.0124894
"
226,44914.0,"0.0124207
"
227,44914.0,"0.0124856
"
228,44914.0,"0.0124932
"
229,44914.0,"0.012436
"
230,46954.0,"0.0120011
"
231,46954.0,"0.0119782
"
232,46954.0,"0.0119744
"
233,46954.0,"0.0120125
"
234,46954.0,"0.0119362
"
235,46954.0,"0.0119439
"
236,46954.0,"0.0120011
"
237,46954.0,"0.011963
"
238,46954.0,"0.0119668
"
239,46954.0,"0.011921
"
240,48994.0,"0.0115014
"
241,48994.0,"0.0114861
"
242,48994.0,"0.0115014
"
243,48994.0,"0.0114709
"
244,48994.0,"0.0114899
"
245,48994.0,"0.011551
"
246,48994.0,"0.0114785
"
247,48994.0,"0.0115395
"
248,48994.0,"0.0115357
"
249,48994.0,"0.0115357
"
250,51035.0,"0.0111123
"
251,51035.0,"0.0110627
"
252,51035.0,"0.0110779
"
253,51035.0,"0.0110818
"
254,51035.0,"0.0110627
"
255,51035.0,"0.0110703
"
256,51035.0,"0.0110894
"
257,51035.0,"0.0110398
"
258,51035.0,"0.0110512
"
259,51035.0,"0.0110589
"
260,53075.0,"0.0107041
"
261,53075.0,"0.0106545
"
262,53075.0,"0.0106965
"
263,53075.0,"0.0106698
"
264,53075.0,"0.0106698
"
265,53075.0,"0.0106278
"
266,53075.0,"0.0107194
"
267,53075.0,"0.0107232
"
268,53075.0,"0.0106888
"
269,53075.0,"0.010666
"
270,55115.0,"0.0103417
"
271,55115.0,"0.0102959
"
272,55115.0,"0.0102273
"
273,55115.0,"0.0103112
"
274,55115.0,"0.0102959
"
275,55115.0,"0.0102654
"
276,55115.0,"0.0103036
"
277,55115.0,"0.010315
"
278,55115.0,"0.0102959
"
279,55115.0,"0.010315
"
280,57155.0,"0.00999457
"
281,57155.0,"0.00992209
"
282,57155.0,"0.00998694
"
283,57155.0,"0.00997168
"
284,57155.0,"0.00994116
"
285,57155.0,"0.00994879
"
286,57155.0,"0.00996023
"
287,57155.0,"0.00994498
"
288,57155.0,"0.00994879
"
289,57155.0,"0.0099259
"
290,59195.0,"0.00961691
"
291,59195.0,"0.00962454
"
292,59195.0,"0.00966269
"
293,59195.0,"0.00959402
"
294,59195.0,"0.00959021
"
295,59195.0,"0.00960165
"
296,59195.0,"0.00960928
"
297,59195.0,"0.00958258
"
298,59195.0,"0.00964361
"
299,59195.0,"0.00959402
"
300,61236.0,"0.00932318
"
301,61236.0,"0.00935751
"
302,61236.0,"0.00931174
"
303,61236.0,"0.00936514
"
304,61236.0,"0.00929266
"
305,61236.0,"0.00932318
"
306,61236.0,"0.00926596
"
307,61236.0,"0.00931937
"
308,61236.0,"0.00932318
"
309,61236.0,"0.00930029
"
310,63276.0,"0.00903326
"
311,63276.0,"0.00903708
"
312,63276.0,"0.00904089
"
313,63276.0,"0.00905997
"
314,63276.0,"0.00905615
"
315,63276.0,"0.00904852
"
316,63276.0,"0.00908285
"
317,63276.0,"0.00900656
"
318,63276.0,"0.0089646
"
319,63276.0,"0.00902945
"
320,65316.0,"0.00874716
"
321,65316.0,"0.00871283
"
322,65316.0,"0.0087319
"
323,65316.0,"0.00877386
"
324,65316.0,"0.00875098
"
325,65316.0,"0.00876623
"
326,65316.0,"0.0087586
"
327,65316.0,"0.00872427
"
328,65316.0,"0.00874716
"
329,65316.0,"0.00876242
"
330,67356.0,"0.00852972
"
331,67356.0,"0.00850683
"
332,67356.0,"0.00851828
"
333,67356.0,"0.00844961
"
334,67356.0,"0.0085488
"
335,67356.0,"0.00848776
"
336,67356.0,"0.00849921
"
337,67356.0,"0.00846869
"
338,67356.0,"0.00850302
"
339,67356.0,"0.00849539
"
340,69396.0,"0.0082894
"
341,69396.0,"0.00825888
"
342,69396.0,"0.00827414
"
343,69396.0,"0.00828177
"
344,69396.0,"0.00831228
"
345,69396.0,"0.00825506
"
346,69396.0,"0.00827032
"
347,69396.0,"0.00826269
"
348,69396.0,"0.00824744
"
349,69396.0,"0.00825506
"
350,71437.0,"0.00798804
"
351,71437.0,"0.00801474
"
352,71437.0,"0.00804144
"
353,71437.0,"0.00799948
"
354,71437.0,"0.00804144
"
355,71437.0,"0.00804144
"
356,71437.0,"0.00803763
"
357,71437.0,"0.00809103
"
358,71437.0,"0.00803
"
359,71437.0,"0.00800711
"
360,73477.0,"0.00783545
"
361,73477.0,"0.00776675
"
362,73477.0,"0.00781256
"
363,73477.0,"0.00779346
"
364,73477.0,"0.00780109
"
365,73477.0,"0.0078049
"
366,73477.0,"0.00783926
"
367,73477.0,"0.00779727
"
368,73477.0,"0.00781637
"
369,73477.0,"0.00781256
"
370,75517.0,"0.00763324
"
371,75517.0,"0.00761798
"
372,75517.0,"0.00763324
"
373,75517.0,"0.00760654
"
374,75517.0,"0.00762179
"
375,75517.0,"0.00757983
"
376,75517.0,"0.00763324
"
377,75517.0,"0.00755695
"
378,75517.0,"0.00763705
"
379,75517.0,"0.00763705
"
380,77557.0,"0.00739673
"
381,77557.0,"0.00742725
"
382,77557.0,"0.00739673
"
383,77557.0,"0.00739291
"
384,77557.0,"0.00746158
"
385,77557.0,"0.00739291
"
386,77557.0,"0.00747684
"
387,77557.0,"0.00741199
"
388,77557.0,"0.00742725
"
389,77557.0,"0.00742343
"
390,79597.0,"0.00722888
"
391,79597.0,"0.00720599
"
392,79597.0,"0.00720599
"
393,79597.0,"0.00722125
"
394,79597.0,"0.00720218
"
395,79597.0,"0.00721744
"
396,79597.0,"0.00727847
"
397,79597.0,"0.00722125
"
398,79597.0,"0.0072861
"
399,79597.0,"0.00726703
"
400,81638.0,"0.00707629
"
401,81638.0,"0.00708392
"
402,81638.0,"0.00705341
"
403,81638.0,"0.00709537
"
404,81638.0,"0.00709918
"
405,81638.0,"0.00708392
"
406,81638.0,"0.00707629
"
407,81638.0,"0.00705722
"
408,81638.0,"0.00704578
"
409,81638.0,"0.00705722
"
410,83678.0,"0.00691989
"
411,83678.0,"0.00687793
"
412,83678.0,"0.006897
"
413,83678.0,"0.00688937
"
414,83678.0,"0.00689319
"
415,83678.0,"0.00690845
"
416,83678.0,"0.00692752
"
417,83678.0,"0.00692371
"
418,83678.0,"0.00690082
"
419,83678.0,"0.00688556
"
420,85718.0,"0.00672534
"
421,85718.0,"0.00672534
"
422,85718.0,"0.00677493
"
423,85718.0,"0.00673297
"
424,85718.0,"0.00671771
"
425,85718.0,"0.00674823
"
426,85718.0,"0.0067139
"
427,85718.0,"0.00672153
"
428,85718.0,"0.00675204
"
429,85718.0,"0.00676349
"
430,87758.0,"0.00662616
"
431,87758.0,"0.00659183
"
432,87758.0,"0.0066109
"
433,87758.0,"0.00656894
"
434,87758.0,"0.00660327
"
435,87758.0,"0.00659183
"
436,87758.0,"0.00657657
"
437,87758.0,"0.00654605
"
438,87758.0,"0.0065842
"
439,87758.0,"0.00658801
"
440,89798.0,"0.00644305
"
441,89798.0,"0.00642017
"
442,89798.0,"0.00645068
"
443,89798.0,"0.00644305
"
444,89798.0,"0.00646976
"
445,89798.0,"0.00641635
"
446,89798.0,"0.00641254
"
447,89798.0,"0.00642017
"
448,89798.0,"0.00637439
"
449,89798.0,"0.00644305
"
450,91839.0,"0.00630572
"
451,91839.0,"0.00625613
"
452,91839.0,"0.00626758
"
453,91839.0,"0.00629809
"
454,91839.0,"0.00629047
"
455,91839.0,"0.00630572
"
456,91839.0,"0.00628284
"
457,91839.0,"0.00631335
"
458,91839.0,"0.00636294
"
459,91839.0,"0.00630572
"
460,93879.0,"0.0061951
"
461,93879.0,"0.00614551
"
462,93879.0,"0.00611117
"
463,93879.0,"0.00612262
"
464,93879.0,"0.00615314
"
465,93879.0,"0.00615695
"
466,93879.0,"0.00617602
"
467,93879.0,"0.00612643
"
468,93879.0,"0.00616077
"
469,93879.0,"0.00616458
"
470,95919.0,"0.00600818
"
471,95919.0,"0.00600055
"
472,95919.0,"0.00601962
"
473,95919.0,"0.00599673
"
474,95919.0,"0.00599292
"
475,95919.0,"0.00603107
"
476,95919.0,"0.00600818
"
477,95919.0,"0.00601962
"
478,95919.0,"0.00604632
"
479,95919.0,"0.00602725
"
480,97959.0,"0.005909
"
481,97959.0,"0.0059357
"
482,97959.0,"0.00585559
"
483,97959.0,"0.00587085
"
484,97959.0,"0.00588611
"
485,97959.0,"0.0058594
"
486,97959.0,"0.00583652
"
487,97959.0,"0.00587085
"
488,97959.0,"0.00586322
"
489,97959.0,"0.00588611
"
490,100000.0,"0.00571445
"
491,100000.0,"0.00576404
"
492,100000.0,"0.00578693
"
493,100000.0,"0.0057793
"
494,100000.0,"0.00576022
"
495,100000.0,"0.00573352
"
496,100000.0,"0.00576785
"
497,100000.0,"0.0057793
"
498,100000.0,"0.00579074
"
499,100000.0,"0.00576785
"
